"ABALOS, Roberto",-0.876665353490231
"ABDALA, Josefina",-0.778138308864404
"ACCAVALLO, Julio César",0.00779926304626669
"AGUERO, Elda Susana",1.26501542591231
"ALARCON, María del Carmen",0.546339115586792
"ALCHOURON, Guillermo Eduardo",-0.270710505914826
"ALONSO, Gumersindo Federico",0.968718453647799
"ALVAREZ, Juan José",0.455218076233985
"ALVAREZ, Roque Tobías",0.486544975062567
"AMSTUTZ, Guillermo",1.54444681221682
"ARGÜELLO, Jorge",0.973041652728076
"ARNOLD, Eduardo Ariel",1.07929753432503
"ARTOLA, Isabel Amanda",-0.195321854243726
"ATANASOF, Alfredo Néstor",1.14435006073964
"BAIGORRI, Guillermo Francisco",1.47420551495438
"BAIGORRIA, Miguel Angel",1.33903539615778
"BALADRON, Manuel Justo",0.257761471503614
"BALTUZZI, Angel Enzo",0.450091080599729
"BARBAGELATA, María Elena",-1.5674080764001
"BASILE, Daniel Armando",0.373263147937846
"BASTEIRO, Sergio Ariel",-2.21033538619348
"BASUALDO, Roberto",0.696382947614768
"BAYONZO, Liliana Amelia",-0.766052314471555
"BECCANI, Alberto Juan",-0.965805270524483
"BEJARANO, Mario Fernando",1.00328501264514
"BERTOLYOTTI, Delma Noemí",1.67648284738091
"BERTONE, Rosana Andrea",1.2930979321715
"BIANCHI SILVESTRE, Marcela",1.18047957490685
"BLANCO, Jesus Abel",1.19796132710722
"BONACORSI, Juan Carlos",0.220236420418693
"BONASSO, Miguel",0.123397869041496
"BORSANI, Luis Gustavo",-0.829343495254024
"BORTOLOZZI de BOGADO, Adriana Raquel",0.741311303997006
"BOSCH de SARTORI, Irene Miriam",0.113971892705517
"BOSSA, Mauricio",-0.256928083392421
"BREARD, Noel Eugenio",-0.812887882894725
"BROWN, Carlos Ramón",0.810520823174664
"CACERES, Gladys Antonia",0.790799856555102
"CAFIERO, Mario Alejandro",-0.891720962302374
"CAMAÑO, Graciela",1.07096393640686
"CAMBARERI, Fortunato Rafael",-0.815151831169048
"CANTEROS, Gustavo Jesús Adolfo",0.233264985059628
"CANTINI, Guillermo Marcelo",-0.258303513705638
"CANTOS, José María",1.12370368677435
"CAPPELLERI, Pascual",-1.04050388938061
"CARBONETTO, Daniel",0.320355108284623
"CASANOVAS, Jorge Osvaldo",0.285625543103724
"CASERIO, Carlos Alberto",0.926403337428807
"CASSESE, Marina",0.0910647058652907
"CASTRO, Alicia Amalia",-0.733794488324224
"CECCO, Carlos Jaime",-0.960174827887357
