"PUERTA, Federico Ramón",0.512803083612809
"PUIGGROS, Adriana Victoria",-1.14757802670263
"QUINTERO, Marta Beatriz",-0.403179614883898
"QUIROGA, Horacio Rodolfo",0.318093598069652
"QUIROZ, Elsa Siria",-0.590793452716531
"RE, Hilma Leonor",1.02541883052765
"RECALDE, Héctor Pedro",-0.383334177535153
"REGAZZOLI, María Cristina",-0.917710028852646
"REYES, María Fernanda",-0.0955702671180952
"RIOBOO, Sandra Adriana",0.104455088745176
"RISKO, Silvia Lucrecia",-0.685353226634233
"RIVARA, Raúl Alberto",-0.307454833569941
"RIVAS, Jorge",-1.59870573956908
"ROBLEDO, Roberto Ricardo",-1.49502152625303
"RODRIGUEZ, Evaristo Arturo",-0.729878159835317
"RODRIGUEZ, Marcela Virginia",1.10839595031155
"ROSSI, Agustín Oscar",-0.86292175321036
"ROSSI, Alejandro Luis",-0.429508560148837
"ROSSI, Cipriana Lorena",0.895984074215507
"RUCCI, Claudia Monica",1.02713255781244
"SABBATELLA, Martín",-0.828963946455053
"SALIM, Juan Arturo",-0.643789079779294
"SATRAGNO, Lidia Elsa",0.651168735682667
"SCALESI, Juan Carlos",0.678713487657134
"SCIUTTO, Rubén Darío",-0.712808921400155
"SEGARRA, Adela Rosa",-0.589947977542314
"SEREBRINSKY, Gustavo Eduardo",0.666640395144765
"SLUGA, Juan Carlos",-0.37283433520726
"SOLA, Felipe Carlos",-0.577075578294077
"SOLANAS, Fernando Ezequiel",0.804186529708218
"STOLBIZER, Margarita Rosa",0.54698879517705
"STORANI, María Luisa",1.2344052975606
"STORNI, Silvia",-0.23148616777496
"TERADA, Alicia",0.705458426707267
"THOMAS, Enrique Luis",0.521174790620725
"TOMAS, Héctor Daniel",-0.655107414157395
"TORFE, Mónica Liliana",0.153440966971682
"TRIACA, Alberto Jorge",0.623847587892789
"TUNESSI, Juan Pedro",1.21810385182862
"URLICH, Carlos",0.58187983992695
"VARGAS AIGNASSE, Gerónimo",-0.442699675323962
"VAZQUEZ de TABERNISE, Silvia Beatriz",-0.798306307461595
"VEAUTE, Mariana Alejandra",1.16701930552164
"VEGA, Juan Carlos",-0.33794643214987
"VIALE, Lisandro Alfredo",-1.39521356454273
"VIDELA, Nora Esther",0.519911045938362
"VILARIÑO, José Antonio",-1.22182753968875
"WAYAR, Walter Raúl",-0.938490400272003
"WEST, Mariano Federíco",-0.54182236284011
"YARADE, Rodolfo Fernando",-0.699207320159274
"YOMA, Jorge Raul",-0.543201129298273
"ZAVALLO, Gustavo",0.503892982088817
"ZIEGLER, Alex Roberto",-0.415301723621808
"FELLNER, Eduardo Alfredo",0.267444768302134
"PERRONI, Ana María",-0.622532350274542
"#, Legislador a Designar7",-0.19540839211623
"#, Legislador a Designar8",0.344466446218681
"YAGÛE, Linda Cristina",1.40758570811582
"AGUILAR, Lino Walter",0.523536967306168
"ALBARRACIN, Jorge Luis",1.61080568941228
"ALONSO, María Luz",-0.494235071129037
"ARAGON, Santiago",-1.51798282430346
"ARREGUI, Andrés Roberto",-0.997993862032205
"ASSEFF, Alberto Emilio",0.778928972813234
"AVOSCAN, Herman Horacio",-0.598829091986358
"BALCEDO, María Ester",-0.960134903191966
"BARCHETTA, Omar Segundo",0.586064801443113
"BASTERRA, Luis Eugenio",-0.831809319119505
"BAZZE, Miguel Ángel",1.55271755900464
"BIANCHI, María del Carmen",-0.4821129092854
"BIELLA CALVET, Bernardo José",1.3281874286657
"BRAWER, Mara",-0.793773906508356
"BRIZUELA Y DORIA DE CARA, Olga Inés",1.43801955108767
"BROMBERG, Isaac Benjamín",-0.767322805798271
"BROWN, Carlos Ramón",0.532773182938762
"CALCAGNO, Eric",-0.834633534040584
"CARMONA, Guillermo Ramón",-0.725898787235149
"CATALAN MAGNI, Julio César",-0.98345863507698
"CIAMPINI, José Alberto",-0.741485378335349
"CLERI, Marcos",-0.648291028066532
"De FERRARI RUEDA, Patricia",1.3542606036417
"De GENNARO, Victor Norberto",1.32489532063226
"de PEDRO, Eduardo Enrique",-1.09734918135241
"DUCLOS, Omar Arnaldo",0.534614152368736
"ELICECHE, Carlos Tomas",-1.13971821036157
"ELORRIAGA, Osvaldo Enrique",-0.748193303882526
"FELETTI, Roberto José",-0.990103434076852
"FERNANDEZ SAGASTI, Anabel",-0.668099694150421
"FERREYRA, Araceli",-0.329084590657011
"FIORE VIÑUALES, María Cristina del Valle",-0.476993104190262
"FRANCIONI, Fabián Marcelo",-0.812491456452918
"GARCIA LARRABURU, Silvina Marcela",-0.621934367030334
"GARCIA, Andrea Fabiana",-0.984609238746471
"GARRAMUÑO, Jorge Alberto",-0.661316659315395
"GARRIDO, Manuel",1.40464441621983
"GDANSKY, Carlos Enrique",-0.514555032633597
"GIACCONE, Claudia Alejandra",-0.772961641859024
"GIACOMINO, Daniel Oscar",-0.860080638886115
"GROSSO, Leonardo",-1.26931601986656
"GUCCIONE, José Daniel",-0.813573453940873
"GUTIERREZ, Mónica Edith",-0.840689391303567
"HARISPE, Gastón",-0.362612451523287
"HERRERA, Griselda Noemí",-0.762814994867474
"IANNI, Ana María",-1.0756767860084
"JUNIO, Juan Carlos Isaac",-0.82713447930306
"KOSINER, Pablo Francisco Juan",-0.909771702556145
"KRONEBERGER, Daniel Ricardo",1.27769480445078
"LARROQUE, Andrés",-0.777344588466042
"LOTTO de VECCHIETTI, Inés Beatriz",-0.765494839538288
"MALDONADO, Hugo",0.903264917895734
"MARTINEZ, Oscar Ariel",-0.983631067656584
"MENDOZA, Mayra Soledad",-0.957573327412945
"METAZA, Mario Alfredo",-0.677605432087054
"MIRKIN, Beatriz Graciela",-0.903293380165606
"MOLINA, Manuel Isauro",-0.436245053391936
"MONGELO, José Ricardo",-0.547373425996683
"MOYANO, Juan Facundo",-0.590838390792236
"MULLER, Edgar Raúl",0.485019333724187
"MULLER, Mabel Hilda",-0.550675500309528
"NAVARRO, Graciela",-0.894489039627492
"NEGRI, Mario Raúl",2.29936811724712
"OCAÑA, Maria Graciela",0.386913710485385
"OPORTO, Mario Néstor",-0.89954265524327
"ORTIZ CORREA, Marcia Sara María",-0.703539885743841
"ORTIZ, Mariela",-0.504954617150845
"PEROTTI, Omar Angel",-0.594923323272193
"PIETRAGALLA CORTI, Horacio",-0.468705069787875
"PRADINES, Roberto Arturo",0.850304453707399
"PUCHETA, Ramona",0.660132970752648
"RAIMUNDI, Carlos Alberto",-0.408173038050119
"RASINO, Elida Elena",0.634495920604729
"REDCZUK, Oscar Felipe",-0.848715623296193
"RIESTRA, Antonio Sabino",0.548636342533221
"RIOS, Liliana María",-0.734389151600969
"RIOS, Roberto Fabián",-0.629059540669277
"RIVAROLA, Rubén Armando",-1.01157480137454
"ROBERTI, Alberto Oscar",0.865369612727718
"ROGEL, Fabián Dulio",1.4100904563696
"RUIZ, Aida Delia",-1.47482266778756
"SACCA, Luis Fernando",1.46618648818832
"SANTILLAN, Marcelo",-0.686117628299946
"SANTIN, Eduardo",1.80657494005934
"SCHMIDT-LIERMANN, Cornelia",0.617633175335172
"SIMONCINI, Silvia Rosa",-0.746093251233796
"SOLANAS, Julio Rodolfo Francisco",-0.781562887815793
"SOTO, Gladys Beatriz",-0.645758310935365
"TINEO, Javier Héctor",-0.982324236734097
"TONELLI, Pablo Gabriel",0.598564376365654
"UÑAC, José Rubén",-0.644331754518512
"VALINOTTO, Jorge Anselmo",0.705666558801733
"VAQUIE, Enrique Andrés",1.4942590447622
"VILLA, José Antonio",-0.602519129637509
"VILLATA, Graciela Susana",0.593025028702243
"YAZBEK, Rubén David",-0.956549883520377
"ZABALZA, Juan Carlos",0.536531153303807
"ZIEBART, Cristina Isabel",-0.672419706292766
"GENNARO, Victor",-0.466594112121401
