"ABDALA de MATARAZZO, Norma Amanda",-1.23738727932761
"ACOSTA de AHUMADA, María Julia",-1.06552931555691
"AGOSTO, Walter",0.788453202265994
"AGUAD, Oscar Raúl",1.46703092811496
"AGUIRRE de SORIA, Hilda",-0.898771150317713
"ALBRIEU, Oscar Edmundo Nicolas",-1.33315476751875
"ALBRISI, César Alfredo",-0.0380389860641666
"ALCUAZ, Horacio Alberto",0.455539373468419
"ALFARO, Germán Enrique",-0.993244657917982
"ALFONSIN, Ricardo Luis",1.32567110119754
"ALIZEGUI, Antonio Anibal",-0.966243488580607
"ALONSO, Gumersindo Federico",0.719121931940719
"ALONSO, Laura",1.47668987723103
"ALVAREZ, Elsa María",1.14714654683853
"ALVAREZ, Jorge Mario",1.17420471877153
"ALVAREZ, Juan José",-0.0574955512010632
"ALVARO, Héctor Jorge",-0.537117841212196
"AMADEO, Eduardo Pablo",0.809713606648219
"ARBO, José Ameghino",1.18167876971562
"ARENA, Celia Isabel",0.83650990838779
"ARETA, María Josefa",-0.0558148205945716
"ARGÜELLO, Octavio",-1.10438521501592
"ARGUMEDO, Alcira Susana",0.2771107171885
"ASPIAZU, Lucio Bernardo",0.835688881485574
"ATANASOF, Alfredo Néstor",0.737801628562009
"BALDATA, Griselda Angela",0.743799452473609
"BARBIERI, Mario Leandro",0.86381469779384
"BARRANDEGUY, Raúl Enrique",-0.920943947643434
"BARRIOS, Miguel Angel",0.481484104364717
"BASTEIRO, Sergio Ariel",-0.0389924418411923
"BEDANO, Nora Esther",-0.983791498842418
"BELOUS, Nélida",-0.0814944270666425
"BENAS, Verónica Claudia",0.279719578772345
"BENEDETTI, Atilio Francisco Salvador",0.928103196342986
"BERNAL, María Eugenia",-1.07924666556676
"BERTOL, Paula María",1.60830899910137
"BERTONE, Rosana Andrea",-1.59655981093408
"BIANCHI, Ivana María",0.935893924733098
"BIDEGAIN, Gloria Mercedes",-1.15203315841985
"BLANCO de PERALTA, Blanca",-0.829328153451818
"BONASSO, Miguel",0.465707177894245
"BRILLO, José Ricardo",-0.336417269313002
"BRUE, Daniel Agustín",-1.04101964288035
"BULLRICH, Esteban",-0.250513240315889
"BULLRICH, Patricia",0.91084134324438
"BURYAILE, Ricardo",1.45654255603017
"CALCHAQUI, Mariel",-0.900602566911678
"CAMAÑO, Graciela",1.20062358358822
"CARCA, Elisa Beatriz",0.740814293956127
"CARDELLI, Jorge Justo",0.339294862117604
"CARLOTTO, Remo Gerardo",-0.971480059305463
"CARRANZA, Carlos Alberto",0.839109717353858
"CARRIO, Elisa María",0.751325033321449
"CASAÑAS, Juan Francisco",1.01390315101408
"CASELLES, Graciela María",-0.942183909650996
"CASTALDO, Norah Susana",1.23210741837814
"CASTAÑON, Hugo",1.26039209750631
"CEJAS, Jorge Alberto",-1.53843360870703
"CHEMES, Jorge Omar",0.883684524880147
"CHIENO, María Elena",-1.99360003431656
"CHIQUICHANO, Rosa Laudelina",-1.02216066399416
"CICILIANI, Alicia Mabel",0.452763566926255
"CIGOGNA, Luis Francisco Jorge",-1.61608011461193
"COMELLI, Alicia Marcela",-0.184935148250664
"COMI, Carlos Marcelo",0.754843133086544
"CONTI, Diana Beatriz",-1.23599350873437
"CORDOBA, Stella Maris",-1.20665308475935
"CORTINA, Roy",0.44814833176109
"COSTA, Eduardo Raúl",1.21026634281096
"CREMER de BUSTI, María Cristina",1.19517864095685
"CUCCOVILLO, Ricardo Oscar",0.515595025725927
"CURRILEN, Oscar Rubén",0.347939437819027
"CUSINATO, José César Gustavo",0.991776457172789
"DAHER, Zulema Beatríz",0.786523896762624
"DAMILANO GRIVARELLO, Viviana Mónica",-1.1064031657589
"DATO, Alfredo Carlos",-1.25165216982087
"DE LA ROSA, Maria Graciela",-1.33442004451306
"DE MARCHI, Omar Bruno",1.63741490101374
"DE NARVAEZ, Francisco",0.847142833257607
"de PRAT GAY, Alfonso",0.784259799986138
"DEL CAMPILLO, Héctor Eduardo",1.43483179340443
"di TULLIO, Juliana",-1.52292637776475
"DIAZ BANCALARI, José María",-2.41521337702611
"DIAZ ROIG, Juan Carlos",-1.32785978327233
"DIAZ, Susana Eladia",-0.895141216119652
"DONDA PEREZ, Victoria Analía",0.298941920662574
"ERRO, Norberto Pedro",1.21962966905094
"ESPINDOLA, Gladys Susana",1.64027113115791
"FADEL, Patricia Susana",-0.893221638965054
"FADUL, Liliana",0.597761488833708
"FAUSTINELLI, Hipólito",1.10168207514179
"FAVARIO, Carlos Alberto",0.964625268363826
"FEIN, Mónica Hayde",0.472733287451334
"FELIX, Omar",-1.07777862413375
"FERNANDEZ BASUALDO, Luis María",-0.89712198365991
"FERNANDEZ, Rodolfo Alfredo",1.02052640506009
"FERRA DE BARTOL, Margarita",-0.799162561294761
"FERRARI, Gustavo Alfredo",0.910726645655928
"FIAD, Mario Raymundo",1.15335696814386
"FIOL, Paulina Esther",-1.06696397250378
"FLORES, Héctor",0.873311473742239
"FORCONI, Juan Carlos",0.737651427681498
"FORTE, Ulises Umberto",1.13103734260951
"FORTUNA, Francisco José",0.780501286914283
"GALLARDO, Miriam Graciela del Valle",-1.2894353852107
"GAMBARO, Natalia",0.829548647922293
"GARCIA, Irma Adriana",0.817952956071595
"GARCIA, María Teresa",-0.984406995697222
"GARCIA, Susana Rosa",0.819516905251288
"GARDELLA, Patricia Susana",-0.263601011424848
"GARNERO, Estela Ramona",0.54341469640187
"GERMANO, Daniel",0.766249317307719
"GIANNETTASIO, Graciela María",-1.05177939784685
"GIL LAVEDRA, Ricardo Rodolfo",0.951502066155286
"GIL LOZANO, Claudia Fernanda",0.738125717720086
"GIOJA, Juan Carlos",-1.21071088930043
"GIUBERGIA, Miguel Angel",1.59282743382124
"GIUDICI, Silvana Myriam",1.35486381693683
"GODOY, Ruperto Eduardo",-0.919738300690935
"GONZALEZ, Gladys Esther",1.32588380639115
"GONZALEZ, Juan Dante",-1.17332216298641
"GONZALEZ, Nancy Susana",-0.875493386998531
"GRANADOS, Dulce",-1.20912455610804
"GRIBAUDO, Christian Alejandro",1.17387586592147
"GULLO, Juan Carlos Dante",-1.14499416378952
"GUZMAN, Olga Elizabeth",-0.328089930521802
"HELLER, Carlos",-0.104206110070044
"HERRERA, José Alberto",-0.726704529168207
"HOTTON, Cynthia Liliana",2.0426347342548
"IBARRA, Mauricio",1.02168540414405
"IBARRA, Vilma Lidia",-0.08520132391048
"IGLESIAS, Fernando Adolfo",0.73774191781133
"IRRAZABAL, Juan Manuel",-1.35548887663869
"ITURRASPE, Nora Graciela",0.27795269487962
"JURI, Mariana",1.12133256906312
"KATZ, Daniel",1.4539652436244
"KENNY, Eduardo Enrique Federico",0.779969137270875
"KIRCHNER, Néstor Carlos",-0.0164232660222987
"KORENFELD, Beatriz Liliana",-1.2380852489806
"KUNKEL, Carlos Miguel",-0.892516310646974
"LANCETA, Rubén Orfel",1.31824816009667
"LANDAU, Jorge Alberto",-0.846737021788798
"LEDESMA, Julio Rubén",-0.305839224305592
"LEGUIZAMON, María Laura",-0.906089855931022
"LEVERBERG, Stella Maris",-0.791064008547536
"LINARES, María Virginia",0.94072601051384
"LLANOS, Ermindo Edgardo Marcelo",-0.389491138487903
"LLERA, Timoteo",-0.950010492962068
"LOPEZ ARIAS, Marcelo Eduardo",0.836206260031136
"LOPEZ, Rafael Angel",-0.968472728960773
"LORGES, Juan Carlos",-1.05029838621404
"LOZANO, Claudio Raúl",0.280478743262426
"LUNA de MARCOS, Ana Zulema",-1.28612338150072
"MACALUSE, Eduardo Gabriel",0.279372592110691
"MAJDALANI, Silvia Cristina",1.52668514666686
"MANSUR, Ricardo Alfredo",0.69953385738809
"MARCONATO, Gustavo Angel",-0.912337654527477
"MARTIARENA, Mario Humberto",-1.15626940890487
"MARTINEZ CARIGNANO, Ernesto Félix",0.375026507083389
"MARTINEZ ODDONE, Heriberto Agustín",1.10821475701924
"MARTINEZ, Julio César",1.2279557584109
"MARTINEZ, Soledad",1.44333186295933
"MAZZARELLA, Susana del Valle",0.686670684634058
"MENDOZA, Sandra Marcela",-0.860632833083715
"MERA, Dalmacio",-1.20656070874264
"MERCHAN, Paula Cecilia",0.2881518391497
"MERLO, Mario Raúl",0.997304319244897
"MICHETTI, Marta Gabriela",1.51119371180796
"MILMAN, Gerardo Fabián",0.571384301328196
"MOLAS, Pedro Omar",0.683183344517075
"MONTOYA, Jorge Luciano",-0.20983210274472
"MORAN, Juan Carlos",0.703313772900531
"MORANTE, Antonio Arnaldo María",-1.03505669512782
"MOREJON, Manuel Amor",0.425645986179846
"MORENO, Carlos Julio",-1.47135018521498
"MOUILLERON, Roberto Mario",0.779464205164818
"NEBREDA, Carmen Rosa",-1.08429109559355
"OBEID, Jorge Alberto",0.526163884628707
"OLIVA, Cristian Rodolfo",-1.10316143338042
"OLMEDO, Alfredo Horacio",0.482495676024887
"ORSOLINI, Pablo Eduardo",1.1326612597585
"PAIS, Juan Mario",-1.03768992761021
"PANSA, Sergio Horacio",0.782987238159548
"PARADA, Liliana Beatriz",0.346423746804614
"PAREDES URQUIZA, Alberto Nicolás",-0.936518831178742
"PAROLI, Raúl Omar",0.237445463178846
"PASINI, Ariel Osvaldo",-1.0239613406199
"PASTORIZA, Mirta Ameliana",-0.990478191183775
"PERALTA, Fabián Francisco",0.480568334137892
"PEREYRA, Guillermo Antonio",-0.933447970673583
"PEREZ, Alberto José",1.2002445530227
"PEREZ, Jorge Raúl",-1.067749944343
"PEREZ, José Adrián",0.815538566518854
"PERIE, Hugo Rubén",-1.90963554094769
"PERIE, Julia Argentina",-0.470833850851814
"PIEMONTE, Héctor Horacio",0.777443613622115
"PILATTI VERGARA, María Inés",-1.30314371360282
"PINEDO, Federico",1.51064950213185
"PINTO, Sergio Damián",1.14493856701148
"PLAINI, Francisco Omar",-0.947399673697776
"PORTELA, Agustín Alberto",1.10151271254518
"PRIETO, Hugo Nelson",-0.833197365145316
"PUERTA, Federico Ramón",0.912339167823389
"PUIGGROS, Adriana Victoria",-0.801043551476932
"QUINTERO, Marta Beatriz",-1.08071824263653
"QUIROGA, Horacio Rodolfo",0.914188793955322
"QUIROZ, Elsa Siria",0.797165196551948
"RE, Hilma Leonor",1.18305134963567
"RECALDE, Héctor Pedro",-1.05560316763555
"REGAZZOLI, María Cristina",-0.223269539123917
"REYES, María Fernanda",0.828983750952946
"RIOBOO, Sandra Adriana",1.26655414170246
"RISKO, Silvia Lucrecia",-1.06916681579762
